2.369198565461345918e-14,2.153816877692132724e-15,1.435877918461422211e-15,0.000000000000000000e+00,1.328187074576815298e-14,0.000000000000000000e+00,3.589694796153555526e-16,2.153816877692132724e-15,4.307633755384265448e-15,0.000000000000000000e+00,1.000000000000000000e+01,7.265000000000000000e+03,6.000000000000000000e+00
2.764064993038237430e-14,1.076908438846066362e-15,1.794847398076777270e-15,0.000000000000000000e+00,1.292290126615279792e-14,0.000000000000000000e+00,2.871755836922844421e-15,2.871755836922844421e-15,3.589694796153555526e-16,0.000000000000000000e+00,4.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
3.266622264499734513e-14,1.794847398076777270e-15,3.948664275768910389e-15,0.000000000000000000e+00,1.399980970499886310e-14,3.589694796153555526e-16,2.871755836922844421e-15,4.307633755384265448e-15,1.435877918461422211e-15,3.589694796153555526e-16,2.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
3.697385640038161847e-14,7.179389592307111053e-16,1.076908438846066362e-15,3.589694796153555526e-16,1.220496230692208780e-14,7.179389592307111053e-16,3.948664275768910389e-15,3.948664275768910389e-15,7.179389592307111053e-16,0.000000000000000000e+00,9.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
3.948664275768910704e-14,7.179389592307111053e-16,2.153816877692132724e-15,0.000000000000000000e+00,1.328187074576815298e-14,0.000000000000000000e+00,4.666603234999621297e-15,5.384542194230332994e-15,3.589694796153555526e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
3.338416160422805525e-14,3.589694796153555526e-16,2.512786357307488178e-15,0.000000000000000000e+00,7.179389592307109081e-15,3.589694796153555526e-16,2.871755836922844421e-15,5.025572714614976356e-15,0.000000000000000000e+00,3.589694796153555526e-16,1.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
2.405095513422881739e-14,1.076908438846066362e-15,1.435877918461422211e-15,0.000000000000000000e+00,1.076908438846066599e-14,0.000000000000000000e+00,3.589694796153554540e-15,3.948664275768910389e-15,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
2.584580253230559585e-14,7.179389592307111053e-16,1.435877918461422211e-15,7.179389592307111053e-16,1.758950450115241685e-14,0.000000000000000000e+00,4.666603234999621297e-15,3.589694796153554540e-15,1.794847398076777270e-15,0.000000000000000000e+00,8.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
3.338416160422805525e-14,7.179389592307111053e-16,3.948664275768910389e-15,3.589694796153555526e-16,1.292290126615279792e-14,0.000000000000000000e+00,3.948664275768910389e-15,2.153816877692132724e-15,3.589694796153555526e-16,3.589694796153555526e-16,6.000000000000000000e+00,7.265000000000000000e+03,6.000000000000000000e+00
9.513038141113990715e-15,9.255929002164963566e-16,1.542654833694160529e-15,0.000000000000000000e+00,2.571091389490267548e-15,0.000000000000000000e+00,2.056873111592214038e-15,1.542654833694160529e-15,5.142182778980535588e-17,0.000000000000000000e+00,6.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.203270770281445244e-14,7.199055890572748345e-16,8.227492446368856941e-16,0.000000000000000000e+00,2.262560422751435363e-15,2.571091389490267548e-16,1.851185800432992713e-15,1.336967522534939006e-15,1.028436555796107118e-16,0.000000000000000000e+00,4.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.074716200806931945e-14,3.085309667388321353e-16,1.336967522534939006e-15,0.000000000000000000e+00,1.594076661483965761e-15,4.113746223184428471e-16,1.542654833694160529e-15,1.748342144853381854e-15,3.085309667388321353e-16,5.142182778980535588e-17,8.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
9.615881796693602364e-15,7.713274168470802643e-16,9.770147280063015892e-16,5.142182778980535588e-17,2.519669561700462512e-15,2.571091389490267548e-16,1.285545694745133774e-15,1.388389350324744436e-15,2.056873111592214235e-16,0.000000000000000000e+00,8.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
9.153085346585353101e-15,9.770147280063015892e-16,1.234123866955328541e-15,5.142182778980535588e-17,9.255929002164963566e-16,2.571091389490267548e-16,2.108294939382019468e-15,1.594076661483965761e-15,5.142182778980535588e-17,0.000000000000000000e+00,3.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.234123866955328423e-14,7.713274168470802643e-16,1.645498489273771388e-15,0.000000000000000000e+00,1.079858383585912449e-15,2.056873111592214235e-16,1.491233005904355296e-15,2.159716767171824898e-15,5.142182778980535588e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.131280211375717879e-14,6.170619334776642706e-16,1.079858383585912449e-15,0.000000000000000000e+00,1.336967522534939006e-15,5.656401056878588408e-16,1.491233005904355296e-15,2.056873111592214038e-15,8.227492446368856941e-16,0.000000000000000000e+00,9.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.264976963629211602e-14,8.227492446368856941e-16,1.234123866955328541e-15,0.000000000000000000e+00,1.182702039165522914e-15,3.085309667388321353e-16,2.982466011808710592e-15,2.108294939382019468e-15,7.713274168470802643e-16,5.142182778980535588e-17,7.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
9.821569107852820928e-15,7.713274168470802643e-16,1.131280211375717682e-15,5.142182778980535588e-17,1.388389350324744436e-15,5.142182778980535095e-16,1.491233005904355296e-15,1.902607628222798143e-15,5.656401056878588408e-16,0.000000000000000000e+00,8.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.110711480259795549e-14,6.684837612674695032e-16,1.079858383585912449e-15,0.000000000000000000e+00,1.696920317063576621e-15,5.656401056878588408e-16,1.439811178114549669e-15,2.108294939382019468e-15,3.599527945286374172e-16,0.000000000000000000e+00,2.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
1.105569297480815124e-14,7.199055890572748345e-16,1.439811178114549669e-15,0.000000000000000000e+00,1.799763972643187678e-15,6.170619334776642706e-16,2.519669561700462512e-15,1.645498489273771388e-15,5.142182778980535588e-17,5.142182778980535588e-17,0.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
9.615881796693602364e-15,5.142182778980535095e-16,1.851185800432992713e-15,5.142182778980535588e-17,8.741710724266909268e-16,7.199055890572748345e-16,1.645498489273771388e-15,1.182702039165522914e-15,3.599527945286374172e-16,5.142182778980535588e-17,4.000000000000000000e+00,1.180900000000000000e+04,4.000000000000000000e+00
4.993509324985565309e-16,3.603563430401954016e-17,6.692332085032201197e-17,0.000000000000000000e+00,3.500604475247612403e-16,1.029589551543415367e-17,8.236716412347322938e-17,6.692332085032201197e-17,4.890550369831223572e-17,0.000000000000000000e+00,2.700000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
6.409194958357761019e-16,3.088768654630246564e-17,7.979319024461470136e-17,0.000000000000000000e+00,2.290836752184099427e-16,7.721921636575616410e-18,1.364206155795025643e-16,6.949729472918053998e-17,1.544384327315123282e-17,5.147947757717076836e-18,8.000000000000000000e+00,2.496600000000000000e+04,3.000000000000000000e+00
7.001208950495224805e-16,4.633152981945370154e-17,6.434934697146347162e-17,2.573973878858538418e-18,3.217467348573173458e-16,2.059179103086830734e-17,1.467165110949367010e-16,6.949729472918053998e-17,4.890550369831223572e-17,0.000000000000000000e+00,2.600000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
7.618962681421274488e-16,2.573973878858538803e-17,7.464524248689763300e-17,0.000000000000000000e+00,5.122208018928491833e-16,4.118358206173661469e-17,9.266305963890740308e-17,7.979319024461470136e-17,1.801781715200977008e-17,0.000000000000000000e+00,2.100000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
4.504454288002443137e-16,2.316576490972685077e-17,6.177537309260493128e-17,5.147947757717076836e-18,8.931689359639129570e-16,3.088768654630246564e-17,8.494113800233178205e-17,5.405345145602932257e-17,2.573973878858538418e-18,0.000000000000000000e+00,5.000000000000000000e+00,2.496600000000000000e+04,3.000000000000000000e+00
6.846770517763713371e-16,5.405345145602932257e-17,4.118358206173661469e-17,2.573973878858538418e-18,3.423385258881856685e-16,3.346166042516100598e-17,1.312726678217854836e-16,8.494113800233178205e-17,2.573973878858538418e-18,2.573973878858538418e-18,3.000000000000000000e+00,2.496600000000000000e+04,3.000000000000000000e+00
7.670442158998446281e-16,4.375755594059515503e-17,5.405345145602932257e-17,0.000000000000000000e+00,3.963919773442149665e-16,6.177537309260493128e-17,1.055329290332000925e-16,9.008908576004885041e-17,1.286986939429269402e-17,2.573973878858538418e-18,1.300000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
7.670442158998446281e-16,2.831371266744393146e-17,6.434934697146347162e-17,0.000000000000000000e+00,4.864810631042637799e-16,4.633152981945370154e-17,1.338466417006440239e-16,5.662742533488786292e-17,3.346166042516100598e-17,2.573973878858538418e-18,2.700000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
6.306236003203419405e-16,3.088768654630246564e-17,5.920139921374639093e-17,0.000000000000000000e+00,5.044988802562736116e-16,3.088768654630246564e-17,1.081069029120586451e-16,4.633152981945370154e-17,1.029589551543415367e-17,2.573973878858538418e-18,2.100000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
4.478714549213858226e-16,5.147947757717077606e-17,5.147947757717077606e-17,5.147947757717076836e-18,5.611263055911614992e-16,2.059179103086830734e-17,8.236716412347322938e-17,3.860960818287808051e-17,2.831371266744393146e-17,0.000000000000000000e+00,2.900000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
4.736111937099711275e-16,2.059179103086830734e-17,3.088768654630246564e-17,0.000000000000000000e+00,4.221317161328003699e-16,4.890550369831223572e-17,9.266305963890740308e-17,5.662742533488786292e-17,7.721921636575616410e-18,0.000000000000000000e+00,1.200000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
5.328125929237175061e-16,2.831371266744393146e-17,6.434934697146347162e-17,0.000000000000000000e+00,4.092618467385077175e-16,7.721921636575616410e-18,7.464524248689763300e-17,5.405345145602932257e-17,2.573973878858538418e-18,0.000000000000000000e+00,1.300000000000000000e+01,2.496600000000000000e+04,3.000000000000000000e+00
2.504730763326268628e-16,1.743219212571395509e-17,1.467974073744332995e-17,0.000000000000000000e+00,3.945180323187895002e-17,4.587418980451041381e-18,2.568954629052583050e-17,3.853431943578874575e-17,5.504902776541249503e-18,1.834967592180416244e-18,1.800000000000000000e+01,3.231100000000000000e+04,7.000000000000000000e+00
2.229485624499206114e-16,1.100980555308249901e-17,2.110212731007479066e-17,9.174837960902081221e-19,2.844199767879645564e-17,2.752451388270624752e-18,2.844199767879645564e-17,2.844199767879645564e-17,0.000000000000000000e+00,2.752451388270624752e-18,1.000000000000000000e+01,3.231100000000000000e+04,7.000000000000000000e+00
3.000172013214980660e-16,9.174837960902082762e-18,2.568954629052583050e-17,0.000000000000000000e+00,2.660703008661604093e-17,7.339870368721664977e-18,1.743219212571395509e-17,5.046160878496145057e-17,3.669935184360832489e-18,4.587418980451041381e-18,6.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
2.385457869834541457e-16,1.284477314526291525e-17,2.018464351398458023e-17,0.000000000000000000e+00,4.679167360060062116e-17,6.422386572631457625e-18,1.926715971789437288e-17,3.119444906706707461e-17,3.669935184360832489e-18,2.752451388270624752e-18,2.300000000000000000e+01,3.231100000000000000e+04,7.000000000000000000e+00
2.697402360505212141e-16,1.376225694135312260e-17,2.568954629052583050e-17,0.000000000000000000e+00,4.128677082405937089e-17,4.587418980451041381e-18,2.385457869834541272e-17,4.403922221232999603e-17,1.834967592180416244e-18,1.834967592180416244e-18,9.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
2.954297823410470323e-16,1.376225694135312260e-17,2.660703008661604093e-17,9.174837960902081221e-19,4.587418980451041689e-17,1.926715971789437288e-17,2.568954629052583050e-17,5.137909258105166100e-17,9.174837960902081221e-19,9.174837960902081221e-19,3.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
3.431389397377378515e-16,1.743219212571395509e-17,2.110212731007479066e-17,0.000000000000000000e+00,4.220425462014958132e-17,1.192728934917270636e-17,1.834967592180416552e-17,5.321406017323208187e-17,8.257354164811875410e-18,3.669935184360832489e-18,1.100000000000000000e+01,3.231100000000000000e+04,7.000000000000000000e+00
3.669935184360833351e-16,7.339870368721664977e-18,2.752451388270624520e-17,9.174837960902081221e-19,5.046160878496145057e-17,1.743219212571395509e-17,2.110212731007479066e-17,5.137909258105166100e-17,9.174837960902081221e-19,1.834967592180416244e-18,5.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
2.945122985449568650e-16,2.018464351398458023e-17,1.743219212571395509e-17,9.174837960902081221e-19,5.963644674586353641e-17,1.651470832962375082e-17,1.926715971789437288e-17,4.770915739669082543e-17,1.009232175699229011e-17,3.669935184360832489e-18,4.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
3.302941665924749671e-16,1.834967592180416552e-17,1.834967592180416552e-17,0.000000000000000000e+00,4.495670600842020030e-17,2.477206249443562007e-17,1.100980555308249901e-17,4.862664119278104203e-17,4.587418980451041381e-18,2.752451388270624752e-18,9.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
3.257067476120239334e-16,1.284477314526291525e-17,1.651470832962375082e-17,0.000000000000000000e+00,4.128677082405937089e-17,2.293709490225520845e-17,1.559722453353353731e-17,4.403922221232999603e-17,3.669935184360832489e-18,1.834967592180416244e-18,1.700000000000000000e+01,3.231100000000000000e+04,7.000000000000000000e+00
2.807500416036037146e-16,1.743219212571395509e-17,1.834967592180416552e-17,0.000000000000000000e+00,4.495670600842020030e-17,2.385457869834541272e-17,1.467974073744332995e-17,5.780147915368311555e-17,0.000000000000000000e+00,3.669935184360832489e-18,7.000000000000000000e+00,3.231100000000000000e+04,7.000000000000000000e+00
3.134613675556014723e-14,2.377982788352839033e-15,1.945622281379595285e-15,0.000000000000000000e+00,3.242703802299325738e-15,0.000000000000000000e+00,3.675064309272569486e-15,4.539785323219056192e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.247000000000000000e+03,4.000000000000000000e+00
3.502120106483271987e-14,1.729442027892973806e-15,3.458884055785947612e-15,0.000000000000000000e+00,2.377982788352839033e-15,0.000000000000000000e+00,2.594163041839460906e-15,6.269227351112030392e-15,2.161802534866217258e-16,2.161802534866217258e-16,2.000000000000000000e+00,8.247000000000000000e+03,4.000000000000000000e+00
4.366841120429758850e-14,1.945622281379595285e-15,4.107424816245812444e-15,2.161802534866217258e-16,1.945622281379595285e-15,2.161802534866217258e-16,4.539785323219056192e-15,7.782489125518381141e-15,2.377982788352839033e-15,0.000000000000000000e+00,5.000000000000000000e+00,8.247000000000000000e+03,4.000000000000000000e+00
3.718300359969893387e-14,4.107424816245812444e-15,3.891244562759190571e-15,0.000000000000000000e+00,3.458884055785947612e-15,2.161802534866217258e-16,4.539785323219056192e-15,6.917768111571895224e-15,6.485407604598652266e-16,2.161802534866217258e-16,7.000000000000000000e+00,8.247000000000000000e+03,4.000000000000000000e+00
4.734347551357016115e-14,3.242703802299325738e-15,4.107424816245812444e-15,0.000000000000000000e+00,1.945622281379595285e-15,2.161802534866217258e-16,4.107424816245812444e-15,7.133948365058517887e-15,2.161802534866217258e-16,0.000000000000000000e+00,1.000000000000000000e+00,8.247000000000000000e+03,4.000000000000000000e+00
